id,id_city,temp,pressure,humidity,date_time
1330,1,12.0,1012.0,74.0,2019-10-29T12:00:01.859Z
1331,1,13.0,1012.0,74.0,2019-10-29T12:15:01.980Z
1332,1,12.0,1012.0,79.0,2019-10-29T12:30:01.902Z
1333,1,12.0,1012.0,79.0,2019-10-29T12:45:02.268Z
1334,1,12.0,1012.0,79.0,2019-10-29T13:00:02.365Z
1335,1,12.0,1012.0,79.0,2019-10-29T13:15:01.844Z
1336,1,12.0,1012.0,79.0,2019-10-29T13:30:03.619Z
1337,1,11.0,1012.0,79.0,2019-10-29T13:45:04.047Z
1338,1,11.0,1012.0,79.0,2019-10-29T14:00:03.926Z
1339,1,11.0,1012.0,79.0,2019-10-29T14:15:03.193Z
1340,1,11.0,1012.0,79.0,2019-10-29T14:30:01.806Z
1341,1,11.0,1012.0,79.0,2019-10-29T14:45:02.393Z
1342,1,11.0,1012.0,79.0,2019-10-29T15:00:02.120Z
1343,1,11.0,1012.0,79.0,2019-10-29T15:15:01.401Z
1344,1,11.0,1012.0,78.0,2019-10-29T15:30:05.134Z
1345,1,11.0,1012.0,78.0,2019-10-29T15:45:00.807Z
1346,1,11.0,1012.0,78.0,2019-10-29T16:00:02.126Z
1347,1,11.0,1012.0,78.0,2019-10-29T16:15:02.108Z
1348,1,11.0,1012.0,78.0,2019-10-29T16:30:02.410Z
1349,1,11.0,1012.0,78.0,2019-10-29T16:45:02.208Z
1350,1,10.0,1012.0,78.0,2019-10-29T17:00:03.058Z
1351,1,10.0,1012.0,78.0,2019-10-29T17:15:04.076Z
1352,1,10.0,1012.0,78.0,2019-10-29T17:30:03.425Z
1353,1,10.0,1012.0,78.0,2019-10-29T17:45:02.932Z
1354,1,10.0,1012.0,78.0,2019-10-29T18:00:03.680Z
1355,1,12.0,1012.0,78.0,2019-10-29T18:15:02.689Z
1356,1,11.0,1012.0,84.0,2019-10-29T18:30:04.264Z
1357,1,11.0,1012.0,84.0,2019-10-29T18:45:03.551Z
1358,1,10.0,1012.0,84.0,2019-10-29T19:00:02.178Z
1359,1,10.0,1012.0,84.0,2019-10-29T19:15:02.079Z
1360,1,10.0,1012.0,84.0,2019-10-29T19:30:04.014Z
1361,1,10.0,1012.0,84.0,2019-10-29T19:45:01.539Z
1362,1,10.0,1012.0,84.0,2019-10-29T20:00:01.753Z
1363,1,10.0,1012.0,84.0,2019-10-29T20:15:03.403Z
1364,1,10.0,1012.0,84.0,2019-10-29T20:30:03.235Z
1365,1,10.0,1012.0,84.0,2019-10-29T20:45:02.623Z
1366,1,10.0,1012.0,84.0,2019-10-29T21:00:01.604Z
1367,1,10.0,1012.0,84.0,2019-10-29T21:15:02.351Z
1368,1,10.0,1011.0,89.0,2019-10-29T21:30:02.872Z
1369,1,10.0,1011.0,89.0,2019-10-29T21:45:02.234Z
1370,1,10.0,1011.0,89.0,2019-10-29T22:00:03.504Z
1371,1,10.0,1011.0,89.0,2019-10-29T22:15:03.813Z
1372,1,10.0,1011.0,89.0,2019-10-29T22:30:03.160Z
1373,1,10.0,1011.0,89.0,2019-10-29T22:45:02.781Z
1374,1,10.0,1011.0,89.0,2019-10-29T23:00:02.233Z
1375,1,10.0,1011.0,89.0,2019-10-29T23:15:04.638Z
1376,1,10.0,1011.0,89.0,2019-10-29T23:30:02.193Z
1377,1,10.0,1011.0,89.0,2019-10-29T23:45:03.362Z
1378,1,10.0,1011.0,89.0,2019-10-30T00:00:01.874Z
1379,1,10.0,1011.0,89.0,2019-10-30T00:15:00.986Z
1380,1,8.0,1011.0,90.0,2019-10-30T00:30:03.844Z
1381,1,8.0,1011.0,90.0,2019-10-30T00:45:05.711Z
1382,1,8.0,1011.0,90.0,2019-10-30T01:00:03.763Z
1383,1,8.0,1011.0,90.0,2019-10-30T01:15:04.022Z
1384,1,8.0,1011.0,90.0,2019-10-30T01:30:01.917Z
1385,1,8.0,1011.0,90.0,2019-10-30T01:45:01.434Z
1386,1,8.0,1011.0,90.0,2019-10-30T02:00:02.074Z
1387,1,8.0,1011.0,90.0,2019-10-30T02:15:03.391Z
1388,1,8.0,1011.0,90.0,2019-10-30T02:30:02.085Z
1389,1,8.0,1011.0,90.0,2019-10-30T02:45:02.425Z
1390,1,8.0,1011.0,90.0,2019-10-30T03:00:01.773Z
1391,1,8.0,1011.0,90.0,2019-10-30T03:15:01.097Z
1392,1,8.0,1011.0,90.0,2019-10-30T03:30:01.357Z
1393,1,7.0,1011.0,87.0,2019-10-30T03:45:01.719Z
1394,1,7.0,1011.0,87.0,2019-10-30T04:00:02.759Z
1395,1,7.0,1011.0,87.0,2019-10-30T04:15:01.285Z
1396,1,7.0,1011.0,87.0,2019-10-30T04:30:02.927Z
1397,1,7.0,1011.0,87.0,2019-10-30T04:45:02.132Z
1398,1,7.0,1011.0,87.0,2019-10-30T05:00:02.289Z
1399,1,7.0,1011.0,87.0,2019-10-30T05:15:03.245Z
1400,1,7.0,1011.0,87.0,2019-10-30T05:30:02.022Z
1401,1,7.0,1011.0,87.0,2019-10-30T05:45:02.197Z
1402,1,6.0,1011.0,87.0,2019-10-30T06:00:02.477Z
1403,1,8.0,1011.0,87.0,2019-10-30T06:15:03.162Z
1404,1,7.0,1013.0,85.0,2019-10-30T06:30:02.634Z
1405,1,7.0,1013.0,85.0,2019-10-30T06:45:03.542Z
1406,1,7.0,1013.0,85.0,2019-10-30T07:00:01.962Z
1407,1,8.0,1013.0,85.0,2019-10-30T07:15:02.872Z
1408,1,8.0,1013.0,85.0,2019-10-30T07:30:01.589Z
1409,1,8.0,1013.0,85.0,2019-10-30T07:45:02.174Z
1410,1,8.0,1013.0,85.0,2019-10-30T08:00:02.688Z
1411,1,8.0,1013.0,85.0,2019-10-30T08:15:02.327Z
1412,1,8.0,1013.0,85.0,2019-10-30T08:30:03.278Z
1413,1,8.0,1013.0,85.0,2019-10-30T08:45:02.042Z
1414,1,8.0,1013.0,85.0,2019-10-30T09:00:04.110Z
1415,1,9.0,1013.0,85.0,2019-10-30T09:15:01.540Z
1416,1,10.0,1013.0,71.0,2019-10-30T09:30:02.369Z
1417,1,10.0,1013.0,71.0,2019-10-30T09:45:02.488Z
1418,1,10.0,1013.0,71.0,2019-10-30T10:00:01.971Z
1419,1,10.0,1013.0,71.0,2019-10-30T10:15:02.440Z
1420,1,11.0,1013.0,71.0,2019-10-30T12:00:02.764Z
1421,1,10.0,1013.0,71.0,2019-10-30T12:15:01.501Z
1422,1,11.0,1013.0,44.0,2019-10-30T12:30:00.914Z
1423,1,11.0,1013.0,44.0,2019-10-30T12:45:03.215Z
1424,1,11.0,1013.0,44.0,2019-10-30T13:00:02.040Z
1425,1,10.0,1013.0,44.0,2019-10-30T13:15:03.183Z
1426,1,10.0,1013.0,44.0,2019-10-30T13:30:01.860Z
1427,1,10.0,1013.0,44.0,2019-10-30T13:45:01.430Z
1428,1,10.0,1013.0,44.0,2019-10-30T14:00:01.051Z
1429,1,10.0,1013.0,44.0,2019-10-30T14:15:04.933Z
1430,1,10.0,1013.0,44.0,2019-10-30T14:30:01.863Z
1431,1,10.0,1013.0,44.0,2019-10-30T14:45:01.369Z
1432,1,10.0,1013.0,44.0,2019-10-30T15:00:01.615Z
1433,1,8.0,1013.0,44.0,2019-10-30T15:15:01.805Z
1434,1,7.0,1015.0,39.0,2019-10-30T15:30:03.036Z
1435,1,7.0,1015.0,39.0,2019-10-30T15:45:02.756Z
1436,1,6.0,1015.0,39.0,2019-10-30T16:00:02.644Z
1437,1,6.0,1015.0,39.0,2019-10-30T16:15:02.706Z
1438,1,6.0,1015.0,39.0,2019-10-30T16:30:02.672Z
1439,1,6.0,1015.0,39.0,2019-10-30T16:45:02.898Z
1440,1,5.0,1015.0,39.0,2019-10-30T17:00:02.917Z
1441,1,5.0,1015.0,39.0,2019-10-30T17:15:02.557Z
1442,1,5.0,1015.0,39.0,2019-10-30T17:30:02.011Z
1443,1,5.0,1015.0,39.0,2019-10-30T17:45:01.668Z
1444,1,5.0,1015.0,39.0,2019-10-30T18:00:01.716Z
1445,1,5.0,1015.0,39.0,2019-10-30T18:15:02.467Z
1446,1,4.0,1017.0,49.0,2019-10-30T18:30:03.111Z
1447,1,4.0,1017.0,49.0,2019-10-30T18:45:03.822Z
1448,1,4.0,1017.0,49.0,2019-10-30T19:00:04.034Z
1449,1,3.0,1017.0,49.0,2019-10-30T19:15:04.055Z
1450,1,3.0,1017.0,49.0,2019-10-30T19:30:02.327Z
1451,1,3.0,1017.0,49.0,2019-10-30T19:45:03.241Z
1452,1,3.0,1017.0,49.0,2019-10-30T20:00:01.354Z
1453,1,3.0,1017.0,49.0,2019-10-30T20:15:04.601Z
1454,1,3.0,1017.0,49.0,2019-10-30T20:30:01.925Z
1455,1,3.0,1017.0,49.0,2019-10-30T20:45:02.106Z
1456,1,2.0,1017.0,49.0,2019-10-30T21:00:01.545Z
1457,1,4.0,1017.0,49.0,2019-10-30T21:15:03.756Z
1458,1,1.0,1019.0,64.0,2019-10-30T21:30:04.355Z
1459,1,1.0,1019.0,64.0,2019-10-30T21:45:02.974Z
1460,1,1.0,1019.0,64.0,2019-10-30T22:00:03.092Z
1461,1,1.0,1019.0,64.0,2019-10-30T22:15:04.728Z
1462,1,1.0,1019.0,64.0,2019-10-30T22:30:02.050Z
1463,1,1.0,1019.0,64.0,2019-10-30T22:45:02.479Z
1464,1,1.0,1019.0,64.0,2019-10-30T23:00:02.478Z
1465,1,0.0,1019.0,64.0,2019-10-30T23:15:05.077Z
1466,1,0.0,1019.0,64.0,2019-10-30T23:30:02.474Z
1467,1,0.0,1019.0,64.0,2019-10-30T23:45:02.274Z
1468,1,0.0,1019.0,64.0,2019-10-31T00:00:01.999Z
1469,1,2.0,1019.0,64.0,2019-10-31T00:15:04.516Z
1470,1,0.0,1019.0,67.0,2019-10-31T00:30:03.789Z
1471,1,0.0,1019.0,67.0,2019-10-31T00:45:03.067Z
1472,1,0.0,1019.0,67.0,2019-10-31T01:00:03.013Z
1473,1,0.0,1019.0,67.0,2019-10-31T01:15:03.487Z
1474,1,0.0,1019.0,67.0,2019-10-31T01:30:02.346Z
1475,1,2.0,1020.0,68.0,2019-10-31T06:15:03.083Z
1476,1,0.0,1021.0,60.0,2019-10-31T06:45:02.012Z
1477,1,0.0,1021.0,60.0,2019-10-31T07:00:02.394Z
1478,1,0.0,1021.0,60.0,2019-10-31T07:15:02.434Z
1479,1,0.0,1021.0,60.0,2019-10-31T07:30:03.592Z
1480,1,0.0,1021.0,60.0,2019-10-31T07:45:02.955Z
1481,1,0.0,1021.0,60.0,2019-10-31T08:00:02.487Z
1482,1,0.0,1021.0,60.0,2019-10-31T08:15:02.699Z
1483,1,0.0,1021.0,60.0,2019-10-31T08:30:01.129Z
1484,1,0.0,1021.0,60.0,2019-10-31T08:45:01.925Z
1485,1,1.0,1021.0,60.0,2019-10-31T09:00:03.004Z
1486,1,3.0,1021.0,60.0,2019-10-31T09:15:03.600Z
1487,1,3.0,1022.0,34.0,2019-10-31T09:30:02.259Z
1488,1,3.0,1022.0,34.0,2019-10-31T09:45:02.571Z
1489,1,4.0,1022.0,34.0,2019-10-31T10:00:02.348Z
1490,1,4.0,1022.0,34.0,2019-10-31T10:15:03.356Z
1491,1,4.0,1022.0,34.0,2019-10-31T10:30:03.343Z
1492,1,4.0,1022.0,34.0,2019-10-31T10:45:02.408Z
1493,1,4.0,1022.0,34.0,2019-10-31T11:00:02.367Z
1494,1,4.0,1022.0,34.0,2019-10-31T11:15:03.178Z
1495,1,4.0,1022.0,34.0,2019-10-31T11:30:02.279Z
1496,1,4.0,1022.0,34.0,2019-10-31T11:45:02.565Z
1497,1,4.0,1022.0,34.0,2019-10-31T12:00:02.509Z
1498,1,4.0,1022.0,34.0,2019-10-31T12:15:03.202Z
1499,1,4.0,1020.0,28.0,2019-10-31T12:30:02.637Z
1500,1,4.0,1020.0,28.0,2019-10-31T12:45:03.757Z
1501,1,4.0,1020.0,28.0,2019-10-31T13:00:02.706Z
1502,1,4.0,1020.0,28.0,2019-10-31T13:15:02.866Z
1503,1,4.0,1020.0,28.0,2019-10-31T13:30:03.607Z
1504,1,4.0,1020.0,28.0,2019-10-31T13:45:02.218Z
1505,1,4.0,1020.0,28.0,2019-10-31T14:00:03.703Z
